tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
PGA Championship,,,45.0,,,5.0,,,,2022,PGA Championship,,
PGA Championship,,,46.0,-1.0,3.0,1.0,2.0,,,2022,PGA Championship,,
PGA Championship,,,47.0,2.0,-2.0,2.0,3.0,,,2022,PGA Championship,,
PGA Championship,,,48.0,3.0,-1.0,6.0,-2.0,,,2022,PGA Championship,,
PGA Championship,,,49.0,2.0,2.0,2.0,,,,2022,PGA Championship,,
PGA Championship,,,50.0,2.0,,3.0,1.0,,,2022,PGA Championship,,
PGA Championship,,,51.0,3.0,-2.0,4.0,1.0,,,2022,PGA Championship,,
PGA Championship,,,52.0,1.0,1.0,2.0,2.0,,,2022,PGA Championship,,
PGA Championship,,,53.0,2.0,,,4.0,,,2022,PGA Championship,,
PGA Championship,,,54.0,,,,7.0,,,2022,PGA Championship,,
PGA Championship,,,55.0,2.0,2.0,4.0,,,,2022,PGA Championship,,
PGA Championship,,,56.0,,2.0,5.0,1.0,,,2022,PGA Championship,,
PGA Championship,,,57.0,1.0,2.0,2.0,3.0,,,2022,PGA Championship,,
PGA Championship,,,58.0,5.0,-3.0,2.0,4.0,,,2022,PGA Championship,,
PGA Championship,,,59.0,4.0,,-1.0,5.0,,,2022,PGA Championship,,
PGA Championship,,,60.0,1.0,2.0,6.0,,,,2022,PGA Championship,,
PGA Championship,,,61.0,4.0,-2.0,7.0,,,,2022,PGA Championship,,
PGA Championship,,,62.0,3.0,1.0,3.0,2.0,,,2022,PGA Championship,,
PGA Championship,,,63.0,1.0,3.0,3.0,2.0,,,2022,PGA Championship,,
PGA Championship,,,64.0,2.0,2.0,2.0,3.0,,,2022,PGA Championship,,
PGA Championship,,,65.0,2.0,-1.0,5.0,3.0,,,2022,PGA Championship,,
PGA Championship,,,66.0,4.0,,-1.0,6.0,,,2022,PGA Championship,,
PGA Championship,,,67.0,,3.0,,6.0,,,2022,PGA Championship,,
PGA Championship,,,68.0,5.0,-1.0,7.0,-1.0,,,2022,PGA Championship,,
PGA Championship,,,69.0,-1.0,1.0,8.0,3.0,,,2022,PGA Championship,,
PGA Championship,,,70.0,1.0,1.0,5.0,4.0,,,2022,PGA Championship,,
PGA Championship,,,71.0,3.0,1.0,5.0,3.0,,,2022,PGA Championship,,
PGA Championship,,,72.0,-1.0,3.0,7.0,3.0,,,2022,PGA Championship,,
PGA Championship,,,73.0,1.0,2.0,5.0,4.0,,,2022,PGA Championship,,
PGA Championship,,,74.0,1.0,2.0,4.0,5.0,,,2022,PGA Championship,,
PGA Championship,,,75.0,3.0,1.0,8.0,3.0,,,2022,PGA Championship,,
PGA Championship,,,76.0,-1.0,5.0,8.0,3.0,,,2022,PGA Championship,,
PGA Championship,,,77.0,,1.0,10.0,6.0,,,2022,PGA Championship,,
PGA Championship,,,78.0,1.0,2.0,9.0,6.0,,,2022,PGA Championship,,
PGA Championship,,,79.0,6.0,-1.0,,,,,2022,PGA Championship,,
PGA Championship,,,80.0,4.0,1.0,,,,,2022,PGA Championship,,
PGA Championship,,,81.0,3.0,2.0,,,,,2022,PGA Championship,,
PGA Championship,,,82.0,3.0,2.0,,,,,2022,PGA Championship,,
PGA Championship,,,83.0,3.0,2.0,,,,,2022,PGA Championship,,
PGA Championship,,,84.0,2.0,3.0,,,,,2022,PGA Championship,,
PGA Championship,,,85.0,2.0,3.0,,,,,2022,PGA Championship,,
PGA Championship,,,86.0,2.0,3.0,,,,,2022,PGA Championship,,
PGA Championship,,,87.0,2.0,3.0,,,,,2022,PGA Championship,,
PGA Championship,,,88.0,5.0,1.0,,,,,2022,PGA Championship,,
PGA Championship,,,89.0,4.0,2.0,,,,,2022,PGA Championship,,
PGA Championship,,,90.0,3.0,3.0,,,,,2022,PGA Championship,,
PGA Championship,,,91.0,3.0,3.0,,,,,2022,PGA Championship,,
PGA Championship,,,92.0,3.0,3.0,,,,,2022,PGA Championship,,
PGA Championship,,,93.0,3.0,3.0,,,,,2022,PGA Championship,,
PGA Championship,,,94.0,1.0,5.0,,,,,2022,PGA Championship,,
PGA Championship,,,95.0,1.0,5.0,,,,,2022,PGA Championship,,
PGA Championship,,,96.0,,6.0,,,,,2022,PGA Championship,,
PGA Championship,,,97.0,7.0,,,,,,2022,PGA Championship,,
PGA Championship,,,98.0,5.0,2.0,,,,,2022,PGA Championship,,
PGA Championship,,,99.0,3.0,4.0,,,,,2022,PGA Championship,,
PGA Championship,,,100.0,3.0,4.0,,,,,2022,PGA Championship,,
PGA Championship,,,101.0,3.0,4.0,,,,,2022,PGA Championship,,
PGA Championship,,,102.0,2.0,5.0,,,,,2022,PGA Championship,,
PGA Championship,,,103.0,-1.0,8.0,,,,,2022,PGA Championship,,
PGA Championship,,,104.0,8.0,,,,,,2022,PGA Championship,,
PGA Championship,,,105.0,6.0,2.0,,,,,2022,PGA Championship,,
PGA Championship,,,106.0,4.0,4.0,,,,,2022,PGA Championship,,
PGA Championship,,,107.0,2.0,6.0,,,,,2022,PGA Championship,,
PGA Championship,,,108.0,2.0,6.0,,,,,2022,PGA Championship,,
PGA Championship,,,109.0,7.0,2.0,,,,,2022,PGA Championship,,
PGA Championship,,,110.0,6.0,3.0,,,,,2022,PGA Championship,,
PGA Championship,,,111.0,6.0,3.0,,,,,2022,PGA Championship,,
PGA Championship,,,112.0,4.0,5.0,,,,,2022,PGA Championship,,
PGA Championship,,,113.0,4.0,5.0,,,,,2022,PGA Championship,,
PGA Championship,,,114.0,3.0,6.0,,,,,2022,PGA Championship,,
PGA Championship,,,115.0,9.0,1.0,,,,,2022,PGA Championship,,
PGA Championship,,,116.0,8.0,2.0,,,,,2022,PGA Championship,,
PGA Championship,,,117.0,4.0,6.0,,,,,2022,PGA Championship,,
PGA Championship,,,118.0,4.0,6.0,,,,,2022,PGA Championship,,
PGA Championship,,,119.0,4.0,6.0,,,,,2022,PGA Championship,,
PGA Championship,,,120.0,3.0,7.0,,,,,2022,PGA Championship,,
PGA Championship,,,121.0,2.0,8.0,,,,,2022,PGA Championship,,
PGA Championship,,,122.0,9.0,2.0,,,,,2022,PGA Championship,,
PGA Championship,,,123.0,8.0,3.0,,,,,2022,PGA Championship,,
PGA Championship,,,124.0,7.0,4.0,,,,,2022,PGA Championship,,
PGA Championship,,,125.0,6.0,5.0,,,,,2022,PGA Championship,,
PGA Championship,,,126.0,5.0,6.0,,,,,2022,PGA Championship,,
PGA Championship,,,127.0,5.0,6.0,,,,,2022,PGA Championship,,
PGA Championship,,,128.0,4.0,7.0,,,,,2022,PGA Championship,,
PGA Championship,,,129.0,3.0,8.0,,,,,2022,PGA Championship,,
PGA Championship,,,130.0,2.0,9.0,,,,,2022,PGA Championship,,
PGA Championship,,,131.0,7.0,5.0,,,,,2022,PGA Championship,,
PGA Championship,,,132.0,5.0,7.0,,,,,2022,PGA Championship,,
PGA Championship,,,133.0,3.0,9.0,,,,,2022,PGA Championship,,
PGA Championship,,,134.0,8.0,5.0,,,,,2022,PGA Championship,,
PGA Championship,,,135.0,8.0,5.0,,,,,2022,PGA Championship,,
PGA Championship,,,136.0,8.0,5.0,,,,,2022,PGA Championship,,
PGA Championship,,,137.0,8.0,5.0,,,,,2022,PGA Championship,,
PGA Championship,,,138.0,7.0,6.0,,,,,2022,PGA Championship,,
PGA Championship,,,139.0,6.0,7.0,,,,,2022,PGA Championship,,
PGA Championship,,,140.0,6.0,7.0,,,,,2022,PGA Championship,,
PGA Championship,,,141.0,6.0,7.0,,,,,2022,PGA Championship,,
PGA Championship,,,142.0,3.0,10.0,,,,,2022,PGA Championship,,
PGA Championship,,,143.0,9.0,5.0,,,,,2022,PGA Championship,,
PGA Championship,,,144.0,8.0,6.0,,,,,2022,PGA Championship,,
PGA Championship,,,145.0,7.0,7.0,,,,,2022,PGA Championship,,
PGA Championship,,,146.0,7.0,7.0,,,,,2022,PGA Championship,,
PGA Championship,,,147.0,8.0,7.0,,,,,2022,PGA Championship,,
PGA Championship,,,148.0,8.0,7.0,,,,,2022,PGA Championship,,
PGA Championship,,,149.0,9.0,8.0,,,,,2022,PGA Championship,,
PGA Championship,,,150.0,9.0,8.0,,,,,2022,PGA Championship,,
PGA Championship,,,151.0,8.0,9.0,,,,,2022,PGA Championship,,
PGA Championship,,,152.0,7.0,11.0,,,,,2022,PGA Championship,,
PGA Championship,,,153.0,8.0,11.0,,,,,2022,PGA Championship,,
PGA Championship,,,154.0,12.0,9.0,,,,,2022,PGA Championship,,
PGA Championship,,,155.0,11.0,12.0,,,,,2022,PGA Championship,,
PGA Championship,,,156.0,4.0,-1.0,9.0,,,,2022,PGA Championship,,
