tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
CareerBuilder Challenge,,,39.0,-3.0,-6.0,,-3.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,40.0,-4.0,-6.0,,-2.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,41.0,-4.0,-1.0,-7.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,42.0,-1.0,-5.0,-3.0,-2.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,43.0,-6.0,-5.0,2.0,-2.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,44.0,-2.0,-5.0,-4.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,45.0,-2.0,-6.0,-3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,46.0,-5.0,-4.0,-2.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,47.0,-4.0,-8.0,1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,48.0,-4.0,-5.0,-3.0,1.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,49.0,-4.0,-6.0,-4.0,3.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,50.0,-5.0,-1.0,-2.0,-2.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,51.0,-4.0,-2.0,-3.0,-1.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,52.0,-6.0,-2.0,-1.0,-1.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,53.0,-4.0,-4.0,-3.0,1.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,54.0,-7.0,-5.0,,2.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,55.0,-5.0,-4.0,-5.0,4.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,56.0,-5.0,-8.0,-1.0,4.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,57.0,-3.0,1.0,-6.0,-1.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,58.0,,-7.0,-1.0,-1.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,59.0,-1.0,-7.0,-1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,60.0,-3.0,-5.0,-1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,61.0,-1.0,-4.0,-5.0,1.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,62.0,-2.0,-8.0,-2.0,3.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,63.0,2.0,-4.0,-6.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,64.0,-7.0,3.0,-4.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,65.0,-2.0,-3.0,-3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,66.0,-4.0,-3.0,-3.0,2.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,67.0,-4.0,-4.0,-1.0,2.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,68.0,-7.0,,-3.0,3.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,69.0,-2.0,-4.0,-2.0,2.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,70.0,-2.0,-6.0,,2.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,71.0,-6.0,2.0,-5.0,3.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,72.0,-3.0,-4.0,-2.0,3.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,73.0,1.0,-5.0,-6.0,4.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,74.0,-3.0,-3.0,-6.0,6.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,75.0,-2.0,-4.0,-3.0,4.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,76.0,-3.0,-5.0,-1.0,5.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,77.0,-5.0,-1.0,-2.0,12.0,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,78.0,-3.0,,-4.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,79.0,-3.0,-1.0,-3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,80.0,-3.0,-1.0,-3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,81.0,-5.0,1.0,-3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,82.0,-3.0,-3.0,-1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,83.0,-4.0,-2.0,-1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,84.0,-4.0,-3.0,,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,85.0,-5.0,-2.0,,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,86.0,,-8.0,1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,87.0,-1.0,-7.0,1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,88.0,-4.0,-4.0,1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,89.0,-6.0,-4.0,3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,90.0,,-1.0,-5.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,91.0,,-2.0,-4.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,92.0,3.0,-6.0,-3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,93.0,-1.0,-2.0,-3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,94.0,-3.0,,-3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,95.0,-5.0,1.0,-2.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,96.0,,-5.0,-1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,97.0,2.0,-2.0,-5.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,98.0,-3.0,2.0,-4.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,99.0,-1.0,-2.0,-2.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,100.0,,-4.0,-1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,101.0,-3.0,-1.0,-1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,102.0,-3.0,-3.0,1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,103.0,-4.0,-3.0,2.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,104.0,3.0,-4.0,-3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,105.0,-2.0,,-2.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,106.0,-6.0,3.0,-1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,107.0,,-4.0,,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,108.0,-3.0,-1.0,,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,109.0,-5.0,,1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,110.0,-2.0,-4.0,2.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,111.0,-2.0,-5.0,3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,112.0,-1.0,1.0,-3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,113.0,-2.0,2.0,-3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,114.0,-3.0,2.0,-2.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,115.0,-5.0,4.0,-2.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,116.0,-4.0,2.0,-1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,117.0,3.0,-6.0,,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,118.0,-2.0,-1.0,,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,119.0,-1.0,-4.0,2.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,120.0,-5.0,-1.0,3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,121.0,2.0,-1.0,-3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,122.0,-1.0,1.0,-2.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,123.0,-3.0,,1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,124.0,-4.0,1.0,1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,125.0,,-4.0,2.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,126.0,,-4.0,2.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,127.0,,,-1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,128.0,-2.0,,1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,129.0,-2.0,-1.0,2.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,130.0,-2.0,-2.0,3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,131.0,-4.0,,3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,132.0,-4.0,-2.0,5.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,133.0,1.0,-1.0,,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,134.0,5.0,-6.0,1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,135.0,-4.0,2.0,2.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,136.0,4.0,-1.0,-2.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,137.0,,-1.0,2.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,138.0,2.0,-1.0,1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,139.0,-1.0,-1.0,4.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,140.0,-2.0,-3.0,7.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,141.0,-1.0,7.0,-3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,142.0,,-1.0,4.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,143.0,-1.0,-1.0,5.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,144.0,2.0,3.0,-1.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,145.0,-3.0,5.0,2.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,146.0,-1.0,1.0,4.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,147.0,-3.0,-1.0,8.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,148.0,-3.0,-1.0,8.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,149.0,6.0,2.0,-3.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,150.0,7.0,,,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,151.0,2.0,-2.0,8.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,152.0,4.0,,5.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,153.0,,-2.0,11.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,154.0,4.0,4.0,8.0,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,155.0,-1.0,2.0,,,,,2018,CareerBuilder Challenge,,
CareerBuilder Challenge,,,156.0,4.0,,,,,,2018,CareerBuilder Challenge,,
